Carex_mairei|SPA|spm00004367;Carex mairei;Spirostachyae;70
Carex_mairei|SPA|spm00004367;Carex mairei;Spirostachyae;70
Carex_mairei|SPA|spm00004367;Carex mairei;Spirostachyae;68
Carex_mairei|SPA|spm00004367;Carex mairei;Spirostachyae;68
Carex_mairei|SPA|spm00004367;Carex mairei;Spirostachyae;69
Carex_mairei|SPA|spm00004367;Carex mairei;Spirostachyae;70
Carex_mairei|SPA|spm00004367;Carex mairei;Spirostachyae;70
Carex_mairei|SPA|spm00004367;Carex mairei;Spirostachyae;68
Carex_demissa_ssp_demissa|NSC|spm00001948;Carex demissa;Ceratocystis;70
Carex_demissa_ssp_demissa|NSC|spm00001948;Carex demissa;Ceratocystis;70
Carex_demissa_ssp_demissa|NSC|spm00001948;Carex demissa;Ceratocystis;68
Carex_demissa_ssp_demissa|NSC|spm00001948;Carex demissa;Ceratocystis;68
Carex_demissa_ssp_demissa|NSC|spm00001948;Carex demissa;Ceratocystis;70
Carex_demissa_ssp_demissa|NSC|spm00001948;Carex demissa;Ceratocystis;70
Carex_demissa_ssp_demissa|NSC|spm00001948;Carex demissa;Ceratocystis;70
Carex_demissa_ssp_demissa|NSC|spm00001948;Carex demissa;Ceratocystis;70
Carex_demissa_ssp_demissa|NSC|spm00001948;Carex demissa;Ceratocystis;70
Carex_demissa_ssp_demissa|NSC|spm00001948;Carex demissa;Ceratocystis;70
Carex_demissa_ssp_demissa|NSC|spm00001948;Carex demissa;Ceratocystis;70
Carex_demissa_ssp_demissa|NSC|spm00001948;Carex demissa;Ceratocystis;70
Carex_demissa_ssp_demissa|NSC|spm00001948;Carex demissa;Ceratocystis;70
Carex_demissa_ssp_demissa|NSC|spm00001948;Carex demissa;Ceratocystis;70
Carex_demissa_ssp_demissa|NSC|spm00001948;Carex demissa;Ceratocystis;70
Carex_demissa_ssp_demissa|NSC|spm00001948;Carex demissa;Ceratocystis;70
Carex_appendiculata|KHA|spm00006476;Carex appendiculata;Phacocystis;80
Carex_appendiculata|KHA|spm00006476;Carex appendiculata;Phacocystis;76
Carex_appendiculata|KHA|spm00006476;Carex appendiculata;Phacocystis;78
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;60
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;56
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;58
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;58
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;36
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;58
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;58
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;58
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;58
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;58
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;56
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;52
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;53
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;54
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;55
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;61
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;62
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;63
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;64
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;65
Carex_myosuroides|FRA|spm00005196;Carex myosuroides;Kobresia;66
Carex_pyrenaica|SPA|spm00000582;Carex pyrenaica;Dornera;68
Carex_pyrenaica|SPA|spm00000582;Carex pyrenaica;Dornera;72
Carex_ischnostachya|CHS|spm00000062;Carex ischnostachya;Ischnostachyae;62
Carex_ischnostachya|CHS|spm00000062;Carex ischnostachya;Ischnostachyae;62
Carex_ischnostachya|CHS|spm00000062;Carex ischnostachya;Ischnostachyae;62
Carex_ischnostachya|CHS|spm00000062;Carex ischnostachya;Ischnostachyae;53
Carex_neurocarpa|PRM|spm00006483;Carex neurocarpa;Phleoideae;108
Carex_neurocarpa|PRM|spm00006483;Carex neurocarpa;Phleoideae;108
Carex_siderosticta||spm00007900;Carex siderosticta;Siderostictae;12
Carex_siderosticta||spm00007900;Carex siderosticta;Siderostictae;24
Carex_siderosticta||spm00007900;Carex siderosticta;Siderostictae;12
Carex_siderosticta||spm00007900;Carex siderosticta;Siderostictae;12
Carex_siderosticta||spm00007900;Carex siderosticta;Siderostictae;24
Carex_siderosticta||spm00007900;Carex siderosticta;Siderostictae;24
Carex_siderosticta||spm00007900;Carex siderosticta;Siderostictae;24
Carex_siderosticta||spm00007900;Carex siderosticta;Siderostictae;24
Carex_siderosticta||spm00007900;Carex siderosticta;Siderostictae;12
Carex_siderosticta||spm00007900;Carex siderosticta;Siderostictae;12
Carex_tristachya_var_pocilliformis|KOR|spm00000352;Carex tristachya var. pocilliformis;Mitratae;38
Carex_tristachya_var_pocilliformis|KOR|spm00000352;Carex tristachya var. pocilliformis;Mitratae;40
Carex_tristachya_var_pocilliformis|KOR|spm00000352;Carex tristachya var. pocilliformis;Mitratae;39
Carex_blanda|TEN|spm00001819;Carex blanda;Laxiflorae;40
Carex_blanda|TEN|spm00001819;Carex blanda;Laxiflorae;38
Carex_blanda|TEN|spm00001819;Carex blanda;Laxiflorae;34
Carex_blanda|TEN|spm00001819;Carex blanda;Laxiflorae;38
Carex_blanda|TEN|spm00001819;Carex blanda;Laxiflorae;36
Carex_blanda|TEN|spm00001819;Carex blanda;Laxiflorae;30
Carex_blanda|TEN|spm00001819;Carex blanda;Laxiflorae;32
Carex_blanda|TEN|spm00001819;Carex blanda;Laxiflorae;34
Carex_pediformis_ssp_macroura|FIN|spm00003598;Carex pediformis subsp. macroura;Clandestinae;50
Carex_pediformis_ssp_macroura|FIN|spm00003598;Carex pediformis subsp. macroura;Clandestinae;70
Carex_pediformis_ssp_macroura|FIN|spm00003598;Carex pediformis subsp. macroura;Clandestinae;35
Carex_viridula|WAS|spm00004568;Carex viridula;Ceratocystis;68
Carex_viridula|WAS|spm00004568;Carex viridula;Ceratocystis;58
Carex_viridula|WAS|spm00004568;Carex viridula;Ceratocystis;68
Carex_viridula|WAS|spm00004568;Carex viridula;Ceratocystis;68
Carex_viridula|WAS|spm00004568;Carex viridula;Ceratocystis;68
Carex_viridula|WAS|spm00004568;Carex viridula;Ceratocystis;68
Carex_viridula|WAS|spm00004568;Carex viridula;Ceratocystis;58
Carex_viridula|WAS|spm00004568;Carex viridula;Ceratocystis;62
Carex_viridula|WAS|spm00004568;Carex viridula;Ceratocystis;68
Carex_viridula|WAS|spm00004568;Carex viridula;Ceratocystis;69
Carex_viridula|WAS|spm00004568;Carex viridula;Ceratocystis;68
Carex_viridula|WAS|spm00004568;Carex viridula;Ceratocystis;69
Carex_viridula|WAS|spm00004568;Carex viridula;Ceratocystis;72
Carex_viridula|WAS|spm00004568;Carex viridula;Ceratocystis;70
Carex_cespitosa_ssp_cespitosa|NOR|spm00003210;Carex cespitosa;Phacocystis;80
Carex_cespitosa_ssp_cespitosa|NOR|spm00003210;Carex cespitosa;Phacocystis;80
Carex_cespitosa_ssp_cespitosa|NOR|spm00003210;Carex cespitosa;Phacocystis;80
Carex_cespitosa_ssp_cespitosa|NOR|spm00003210;Carex cespitosa;Phacocystis;80
Carex_cespitosa_ssp_cespitosa|NOR|spm00003210;Carex cespitosa;Phacocystis;80
Carex_cespitosa_ssp_cespitosa|NOR|spm00003210;Carex cespitosa;Phacocystis;78
Carex_cespitosa_ssp_cespitosa|NOR|spm00003210;Carex cespitosa;Phacocystis;78
Carex_cespitosa_ssp_cespitosa|NOR|spm00003210;Carex cespitosa;Phacocystis;79
Carex_cespitosa_ssp_cespitosa|NOR|spm00003210;Carex cespitosa;Phacocystis;78
Carex_cespitosa_ssp_cespitosa|NOR|spm00003210;Carex cespitosa;Phacocystis;68
Carex_cespitosa_ssp_cespitosa|NOR|spm00003210;Carex cespitosa;Phacocystis;69
Carex_cespitosa_ssp_cespitosa|NOR|spm00003210;Carex cespitosa;Phacocystis;70
Carex_cespitosa_ssp_cespitosa|NOR|spm00003210;Carex cespitosa;Phacocystis;71
Carex_cespitosa_ssp_cespitosa|NOR|spm00003210;Carex cespitosa;Phacocystis;72
Carex_cespitosa_ssp_cespitosa|NOR|spm00003210;Carex cespitosa;Phacocystis;73
Carex_cespitosa_ssp_cespitosa|NOR|spm00003210;Carex cespitosa;Phacocystis;74
Carex_cespitosa_ssp_cespitosa|NOR|spm00003210;Carex cespitosa;Phacocystis;72
Carex_cespitosa_ssp_cespitosa|NOR|spm00003210;Carex cespitosa;Phacocystis;78
Carex_trinervis|SPA|spm00003778;Carex trinervis;Phacocystis;84
Carex_trinervis|SPA|spm00003778;Carex trinervis;Phacocystis;85
Carex_trinervis|SPA|spm00003778;Carex trinervis;Phacocystis;82
Carex_trinervis|SPA|spm00003778;Carex trinervis;Phacocystis;84
Carex_microchaeta|YUK|spm00001946;Carex microchaeta subsp. microchaeta;Scitae;62
Carex_aterrima_ssp_aterrima|CZE|spm00007989;Carex aterrima subsp. aterrima;Racemosae;54
Carex_aterrima_ssp_aterrima|CZE|spm00007989;Carex aterrima subsp. aterrima;Racemosae;52
Carex_fuliginosa_ssp_misandra|ASK|spm00001627;Carex fuliginosa;Aulocystis;40
Carex_fuliginosa_ssp_misandra|ASK|spm00001627;Carex fuliginosa;Aulocystis;40
Carex_fuliginosa_ssp_misandra|ASK|spm00001627;Carex fuliginosa;Aulocystis;40
Carex_fuliginosa_ssp_misandra|ASK|spm00001627;Carex fuliginosa;Aulocystis;40
Carex_fuliginosa_ssp_misandra|ASK|spm00001627;Carex fuliginosa;Aulocystis;40
Carex_fuliginosa_ssp_misandra|ASK|spm00001627;Carex fuliginosa;Aulocystis;40
Carex_fuliginosa_ssp_misandra|ASK|spm00001627;Carex fuliginosa;Aulocystis;40
Carex_fuliginosa_ssp_misandra|ASK|spm00001627;Carex fuliginosa;Aulocystis;40
Carex_fuliginosa_ssp_misandra|ASK|spm00001627;Carex fuliginosa;Aulocystis;40
Carex_fuliginosa_ssp_misandra|ASK|spm00001627;Carex fuliginosa;Aulocystis;40
Carex_fuliginosa_ssp_misandra|ASK|spm00001627;Carex fuliginosa;Aulocystis;40
Carex_fuliginosa_ssp_misandra|ASK|spm00001627;Carex fuliginosa;Aulocystis;40
Carex_fuliginosa_ssp_misandra|ASK|spm00001627;Carex fuliginosa;Aulocystis;40
Carex_fuliginosa_ssp_misandra|ASK|spm00001627;Carex fuliginosa;Aulocystis;40
Carex_fuliginosa_ssp_misandra|ASK|spm00001627;Carex fuliginosa;Aulocystis;40
Carex_fuliginosa_ssp_misandra|ASK|spm00001627;Carex fuliginosa;Aulocystis;40
Carex_sordida|CHM|spm00004515;Carex sordida;Carex;72
Carex_sordida|CHM|spm00004515;Carex sordida;Carex;100
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;58
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;50
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;52
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;53
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;54
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;55
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;56
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;58
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;58
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;58
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;58
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;58
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;56
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;58
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;56
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;58
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;56
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;58
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;55
Carex_muricata_ssp_muricata|POL|spm00004400;Carex muricata subsp. muricata;Phaestoglochin;56
Carex_aquatilis_var_dives||NCBI_Janeway_2155;Carex aquatilis var. dives;Phacocystis;72
Carex_aquatilis_var_dives||NCBI_Janeway_2155;Carex aquatilis var. dives;Phacocystis;76
Carex_aquatilis_var_dives||NCBI_Janeway_2155;Carex aquatilis var. dives;Phacocystis;78
Carex_aquatilis_var_dives||NCBI_Janeway_2155;Carex aquatilis var. dives;Phacocystis;80
Carex_aquatilis_var_minor||NCBI_Bennett_893;Carex aquatilis var. minor;Phacocystis;76
Carex_aquatilis_var_minor||NCBI_Bennett_893;Carex aquatilis var. minor;Phacocystis;76
Carex_aquatilis_var_minor||NCBI_Bennett_893;Carex aquatilis var. minor;Phacocystis;76
Carex_aquatilis_var_minor||NCBI_Bennett_893;Carex aquatilis var. minor;Phacocystis;76
Carex_aquatilis_var_minor||NCBI_Bennett_893;Carex aquatilis var. minor;Phacocystis;80
Carex_aquatilis_var_minor||NCBI_Bennett_893;Carex aquatilis var. minor;Phacocystis;76
Carex_aquatilis_var_minor||NCBI_Bennett_893;Carex aquatilis var. minor;Phacocystis;76
Carex_aquatilis_var_minor||NCBI_Bennett_893;Carex aquatilis var. minor;Phacocystis;76
Carex_aquatilis_var_minor||NCBI_Bennett_893;Carex aquatilis var. minor;Phacocystis;76
Carex_aquatilis_var_minor||NCBI_Bennett_893;Carex aquatilis var. minor;Phacocystis;76
Carex_aquatilis_var_minor||NCBI_Bennett_893;Carex aquatilis var. minor;Phacocystis;76
Carex_aquatilis_var_minor||NCBI_Bennett_893;Carex aquatilis var. minor;Phacocystis;76
Carex_aquatilis_var_minor||NCBI_Bennett_893;Carex aquatilis var. minor;Phacocystis;76
Carex_aquatilis_var_minor||NCBI_Bennett_893;Carex aquatilis var. minor;Phacocystis;76
Carex_aquatilis_var_minor||NCBI_Bennett_893;Carex aquatilis var. minor;Phacocystis;76
Carex_atlantica_ssp_capillacea|PEN|spm00005432;Carex atlantica ssp capillacea;Stellulatae;54
Carex_brachyanthera|NWG|spm00007129;Carex brachyanthera;Aulocystis;58
Carex_brachystachys|SPA|NCBI_HeRB_1939;Carex brachystachys;Aulocystis;40
Carex_brachystachys|SPA|NCBI_HeRB_1939;Carex brachystachys;Aulocystis;40
Carex_brachystachys|SPA|NCBI_HeRB_1939;Carex brachystachys;Aulocystis;40
Carex_brownii|JAP|NCBI_Waterway_3655;Carex brownii;Anomalae;72
Carex_capillaris_ssp_fuscidula|KRA|spm00005726;Carex capillaris ssp fuscidula;Chlorostachyae;48
Carex_capillaris_ssp_fuscidula|KRA|spm00005726;Carex capillaris ssp fuscidula;Chlorostachyae;48
Carex_capillaris_ssp_fuscidula|KRA|spm00005726;Carex capillaris ssp fuscidula;Chlorostachyae;54
Carex_capillaris_ssp_fuscidula|KRA|spm00005726;Carex capillaris ssp fuscidula;Chlorostachyae;54
Carex_capillaris_ssp_fuscidula|KRA|spm00005726;Carex capillaris ssp fuscidula;Chlorostachyae;54
Carex_capillaris_ssp_fuscidula|KRA|spm00005726;Carex capillaris ssp fuscidula;Chlorostachyae;54
Carex_dispalata|JAP|NCBI_Waterway_3652;Carex dispalata;Confertiflorae;78
Carex_dispalata|JAP|NCBI_Waterway_3652;Carex dispalata;Confertiflorae;78
Carex_dispalata|JAP|NCBI_Waterway_3652;Carex dispalata;Confertiflorae;84
Carex_drymophila|JAP|NCBI_Waterway_3672;Carex drymophila;Carex;60
Carex_drymophila|JAP|NCBI_Waterway_3672;Carex drymophila;Carex;80
Carex_hebecarpa|EHM|spm00005738;Carex hebecarpa;Occlusae;54
Carex_inops_ssp_heliophila||NCBI_Marriott_2795;Carex inops ssp heliophila;Acrocystis;36
Carex_inops_ssp_heliophila||NCBI_Marriott_2795;Carex inops ssp heliophila;Acrocystis;36
Carex_inops_ssp_heliophila||NCBI_Marriott_2795;Carex inops ssp heliophila;Acrocystis;40
Carex_inops_ssp_heliophila||NCBI_Marriott_2795;Carex inops ssp heliophila;Acrocystis;36
Carex_insignis|EHM|spm00005755;Carex insignis;Decorae;48
Carex_insignis|EHM|spm00005755;Carex insignis;Decorae;48
Carex_jacutica||NCBI_AUTHOR_Shekhovtsov_622;Carex jacutica;Vesicariae;70
Carex_lanceolata|CHM|spm00006393;Carex lanceolata;Clandestinae;26
Carex_lanceolata|CHM|spm00006393;Carex lanceolata;Clandestinae;68
Carex_lanceolata|CHM|spm00006393;Carex lanceolata;Clandestinae;70
Carex_lanceolata|CHM|spm00006393;Carex lanceolata;Clandestinae;72
Carex_lanceolata|CHM|spm00006393;Carex lanceolata;Clandestinae;74
Carex_lanceolata|CHM|spm00006393;Carex lanceolata;Clandestinae;76
Carex_lanceolata|CHM|spm00006393;Carex lanceolata;Clandestinae;78
Carex_lanceolata|CHM|spm00006393;Carex lanceolata;Clandestinae;80
Carex_lanceolata|CHM|spm00006393;Carex lanceolata;Clandestinae;70
Carex_lasiocarpa_var_americana|ASK|spm00000997;Carex lasiocarpa var. americana;Carex;78
Carex_lasiocarpa_var_americana|ASK|spm00000997;Carex lasiocarpa var. americana;Carex;78
Carex_lasiocarpa_var_americana|ASK|spm00000997;Carex lasiocarpa var. americana;Carex;56
Carex_laticeps|JAP|NCBI_Waterway_3656;Carex laticeps;Rhomboidales;58
Carex_longicruris|EHM|spm00005770;Carex longicruris;Graciles;52
Carex_longicruris|EHM|spm00005770;Carex longicruris;Graciles;52
Carex_microrhyncha|KAN|spm00004537;Carex microrhyncha;Acrocystis;32
Carex_microrhyncha|KAN|spm00004537;Carex microrhyncha;Acrocystis;32
Carex_mollissima||NCBI_AUTHOR_Shekhovtsov_618;Carex mollissima;Vesicariae;80
Carex_nigra_ssp_intricata|SPA|spm00003775;Carex nigra ssp intricata;Phacocystis;86
Carex_ornithopoda_ssp_ornithopodioides||NCBI_HeRB_1945;Carex ornithopoda ssp ornithopodioides;Clandestinae;54
Carex_ornithopoda_ssp_ornithopodioides||NCBI_HeRB_1945;Carex ornithopoda ssp ornithopodioides;Clandestinae;54
Carex_ornithopoda_ssp_ornithopodioides||NCBI_HeRB_1945;Carex ornithopoda ssp ornithopodioides;Clandestinae;56
Carex_ornithopoda_ssp_ornithopodioides||NCBI_HeRB_1945;Carex ornithopoda ssp ornithopodioides;Clandestinae;56
Carex_paniculata_ssp_calderae|CNY|NCBI_JACA_8893;Carex paniculata ssp calderae;Heleoglochin;68
Carex_riparia|GRB|NCBI_Blackstock_SM00004;Carex riparia;Paludosae;72
Carex_riparia|GRB|NCBI_Blackstock_SM00004;Carex riparia;Paludosae;72
Carex_riparia|GRB|NCBI_Blackstock_SM00004;Carex riparia;Paludosae;72
Carex_riparia|GRB|NCBI_Blackstock_SM00004;Carex riparia;Paludosae;76
Carex_rufina||NCBI_Anderberg_80;Carex rufina;Phacocystis;86
Carex_rufina||NCBI_Anderberg_80;Carex rufina;Phacocystis;86
Carex_rufina||NCBI_Anderberg_80;Carex rufina;Phacocystis;86
Carex_scopulorum_var_bracteosa|YUK|spm00006477;Carex scopulorum var. bracteosa;Phacocystis;72
Carex_scopulorum_var_bracteosa|YUK|spm00006477;Carex scopulorum var. bracteosa;Phacocystis;74
Carex_scopulorum_var_bracteosa|YUK|spm00006477;Carex scopulorum var. bracteosa;Phacocystis;76
Carex_scopulorum_var_bracteosa|YUK|spm00006477;Carex scopulorum var. bracteosa;Phacocystis;78
Carex_scopulorum_var_bracteosa|YUK|spm00006477;Carex scopulorum var. bracteosa;Phacocystis;80
Carex_scopulorum_var_prionophylla|WAS|spm00004556;Carex scopulorum var. prionophylla;Phacocystis;72
Carex_scopulorum_var_prionophylla|WAS|spm00004556;Carex scopulorum var. prionophylla;Phacocystis;74
